id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Empelde;Empelde;['IN_Empelde', 'GIE_21Z0000000004002'];['N_340'];53.0268;9.022361;DE;;{'access_regime': 'nTPA', 'eic_code': '11XSWHANNOVERAG3', 'end_year': 2050, 'facility_code': '21Z0000000004002', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.1670594888000005, 'max_cap_store2pipe_M_m3_per_d': 13.274252851200002, 'max_workingGas_M_m3': 290.562835848, 'name_short': 'RonnenbergEmpelde', 'operator_name': 'Gasspeicher Hannover', 'source': 'http://www.gasspeicher-hannover.de/startseite.html', 'start_year': 1982.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
EnergyStock;EnergyStock;['IN_EnergyStock', 'GIE_21W000000000006B'];['N_50'];51.78178;5.661435;NL;;{'access_regime': 'nTPA', 'eic_code': '21X000000001057C', 'end_year': 2050, 'facility_code': '21W000000000006B', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 20.26963326, 'max_cap_store2pipe_M_m3_per_d': 23.757895728, 'max_workingGas_M_m3': 261.52540773600003, 'name_short': 'EnergyStock', 'operator_name': 'EnergyStock BV', 'source': 'http://www.energystock.com/', 'start_year': 2011.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_Eneco;Epe_Eneco;['IN_Epe_Eneco', 'GIE_21W000000000012G'];['N_401'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': '21X0000000010849', 'end_year': 2050, 'facility_code': '21W000000000012G', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 8.824361270399999, 'max_cap_store2pipe_M_m3_per_d': 8.824361270399999, 'max_workingGas_M_m3': 135.3068728128, 'name_short': 'Epe', 'operator_name': 'Eneco', 'source': 'https://www.eneco.nl/over-ons/projecten/gasspeicher/voorraadniveau', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_innogy_H;Epe_innogy_H;['IN_Epe_innogy_H'];['N_401'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 7.2310738188000006, 'max_cap_store2pipe_M_m3_per_d': 22.456868104799998, 'max_workingGas_M_m3': 449.42019418800004, 'name_short': None, 'operator_name': 'RWE', 'source': 'http://www.rwe.com/web/cms/en/531750/rwe-gasspeicher/', 'start_year': 1990.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_innogy_NL;Epe_innogy_NL;['IN_Epe_innogy_NL', 'GIE_21W0000000000532'];['N_401'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001262B', 'end_year': 2050, 'facility_code': '21W0000000000532', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.459319317199999, 'max_cap_store2pipe_M_m3_per_d': 11.1435844248, 'max_workingGas_M_m3': 281.5404921132, 'name_short': 'Epe', 'operator_name': 'RWE', 'source': 'http://www.rwe.com/web/cms/en/531750/rwe-gasspeicher/', 'start_year': 2006.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_Nuon;Epe_Nuon;['IN_Epe_Nuon', 'GIE_21W000000000005D'];['N_401'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': '37X0000000000119', 'end_year': 2050, 'facility_code': '21W000000000005D', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 8.01357594, 'max_cap_store2pipe_M_m3_per_d': 13.3496747424, 'max_workingGas_M_m3': 314.69784103200004, 'name_short': 'Epe', 'operator_name': 'Nuon', 'source': 'http://corporate.vattenfall.com/about-vattenfall/operations/market-transparency/gas-storage/', 'start_year': 2007.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_Trianel;Epe_Trianel;['IN_Epe_Trianel', 'GIE_21W000000000085Q'];['N_401'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001310Q', 'end_year': 2050, 'facility_code': '21W000000000085Q', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 7.815593475600001, 'max_cap_store2pipe_M_m3_per_d': 15.621759214799999, 'max_workingGas_M_m3': 215.94230224200004, 'name_short': 'Epe', 'operator_name': 'Trianel', 'source': 'http://www.trianel-gasspeicher.com/', 'start_year': 2008.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_Uniper_H;Epe_Uniper_H;['IN_Epe_Uniper_H', 'GIE_21W000000000066U'];['N_401'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001127H', 'end_year': 2050, 'facility_code': '21W000000000066U', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 31.2246629568, 'max_cap_store2pipe_M_m3_per_d': 44.2349391888, 'max_workingGas_M_m3': 1559.1590458320002, 'name_short': 'EpeH', 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1976.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_ZES;Epe_ZES;['IN_Epe_ZES'];['N_401'];52.175948;7.006152;DE;;{'access_regime': None, 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': 1.0, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'Zechstein Energy Storage GmbH', 'source': None, 'start_year': 2020.0, 'store_type': None};{'access_regime': -999, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': 0, 'is_onShore': -999, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': -999, 'start_year': 0, 'store_type': -999};{'access_regime': None, 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': 'raw', 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': None, 'start_year': 'raw', 'store_type': None};{}
Epe_EON;Epe_EON;['IN_Epe_EON'];['N_401'];52.175948;7.006152;DE;;{'access_regime': None, 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': 1.0, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'E.ON Gas Storage GmbH', 'source': None, 'start_year': 2020.0, 'store_type': None};{'access_regime': -999, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': 0, 'is_onShore': -999, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': -999, 'start_year': 0, 'store_type': -999};{'access_regime': None, 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': 'raw', 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': None, 'start_year': 'raw', 'store_type': None};{}
Epe_KGE;Epe_KGE;['IN_Epe_KGE', 'GIE_21W000000000097J'];['N_401'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001140P', 'end_year': 2050, 'facility_code': '21W000000000097J', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.865371924, 'max_cap_store2pipe_M_m3_per_d': 10.3139436216, 'max_workingGas_M_m3': 208.50381822239999, 'name_short': 'Epe', 'operator_name': 'Kommunale Gasspeichergesellschaft Epe', 'source': 'http://www.kge-gasspeichergesellschaft.de/', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_innogy_L;Epe_innogy_L;['IN_Epe_innogy_L'];['N_264'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': 0.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.5535966812, 'max_cap_store2pipe_M_m3_per_d': 9.1071933624, 'max_workingGas_M_m3': 174.44140660920002, 'name_short': None, 'operator_name': 'RWE', 'source': 'http://www.rwe.com/web/cms/en/531750/rwe-gasspeicher/', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Epe_Uniper_L;Epe_Uniper_L;['IN_Epe_Uniper_L', 'GIE_21W000000000065W'];['N_264'];52.175948;7.006152;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001127H', 'end_year': 2050, 'facility_code': '21W000000000065W', 'is_H_gas': 0.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 7.7590270572, 'max_cap_store2pipe_M_m3_per_d': 26.6050721208, 'max_workingGas_M_m3': 386.160082944, 'name_short': 'EpeL', 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1976.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Eschenfelden;Eschenfelden;['IN_Eschenfelden', 'GIE_21Z000000000321Z'];['N_256'];49.3198883;12.1091352;DE;;{'access_regime': 'nTPA', 'eic_code': '11XNERGIE------1', 'end_year': 2050, 'facility_code': '21Z000000000321Z', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.25454888280000004, 'max_cap_store2pipe_M_m3_per_d': 0.6787970208, 'max_workingGas_M_m3': 26.020552464000005, 'name_short': 'Eschenfelden', 'operator_name': 'N-ERGIE', 'source': 'https://www.n-ergie.de/geschaeftskunden/produkte/erdgas/erdgasspeicher.html', 'start_year': 1976.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Etrez;Etrez;['IN_Etrez'];['N_539'];45.754;4.842;FR;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 4.2990477984, 'max_workingGas_M_m3': 64.10860752, 'name_short': None, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 2022.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Etzel_Crystal;Etzel_Crystal;['IN_Etzel_Crystal', 'GIE_21W000000000059R'];['N_524'];53.074963;8.171742;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001127H', 'end_year': 2050, 'facility_code': '21W000000000059R', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 5.090977656, 'max_cap_store2pipe_M_m3_per_d': 8.871499952399999, 'max_workingGas_M_m3': 228.245498244, 'name_short': 'Etzel', 'operator_name': 'Crystal, Friedeburger Speicherbetriebsgesellschaft', 'source': 'https://www.enbw.com/unternehmen/konzern/geschaeftsfelder/speicher/gasspeicher/zahlen-daten-fakten.html', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Etzel_EGL_1_2;Etzel_EGL_1_2;['IN_Etzel_EGL_1_2'];['N_524'];53.074963;8.171742;DE;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 19.09116621, 'max_cap_store2pipe_M_m3_per_d': 34.0529838768, 'max_workingGas_M_m3': 1088.714999472, 'name_short': None, 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 1993.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Etzel_EKB;Etzel_EKB;['IN_Etzel_EKB'];['N_524'];53.074963;8.171742;DE;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 11.709248608800001, 'max_cap_store2pipe_M_m3_per_d': 20.816441971200003, 'max_workingGas_M_m3': 784.9533326640001, 'name_short': None, 'operator_name': 'EKB (Etzel-Kavernenbetriebsgesellschaft)', 'source': 'http://www.ekb-storage.de/de/home/', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Etzel_ESE;Etzel_ESE;['IN_Etzel_ESE', 'GIE_21W000000000056X'];['N_524'];53.074963;8.171742;DE;;{'access_regime': 'nTPA', 'eic_code': '25X-OMVGASSTORA5', 'end_year': 2050, 'facility_code': '21W000000000056X', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 40.294145373599996, 'max_cap_store2pipe_M_m3_per_d': 37.3998302988, 'max_workingGas_M_m3': 1239.181672416, 'name_short': 'Etzel', 'operator_name': 'Uniper Energy Storage', 'source': 'https://www.uniper-energy-storage.com/cps/rde/xchg/ust/hs.xsl/3252.htm?rdeLocaleAttr=en', 'start_year': 2012.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
