id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
138.0;Deudan_Loop;['IN_138'];['N_587', 'N_61'];[54.3, 54.801878];[9.6, 9.289041];['DE', 'DE'];None;{'diameter_mm': 900.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': 1.0, 'length': 59.31857267161522, 'license': 'Presse', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 84.0, 'num_compressor': None, 'source': 'https://www.shz.de/lokales/landeszeitung/wissenschaftler-unter-zeitdruck-id5845016.html', 'start_year': 2015.0, 'lat_mean': 54.550939, 'long_mean': 9.4445205};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': 0, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': 'raw', 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
140.0;Donges_Angouleme;['IN_140'];['N_536', 'N_555'];[45.646, 47.332];[0.149, -2.069];['FR', 'FR'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 253.00045469447875, 'license': 'theodora', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://theodora.com/pipelines/france_and_belgium_pipelines.html,E14', 'start_year': None, 'lat_mean': 46.489000000000004, 'long_mean': -0.96};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
142.0;Donges_Paris;['IN_142'];['N_554', 'N_555'];[48.852, 47.332];[2.371, -2.069];['FR', 'FR'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 370.58958789438987, 'license': 'theodora', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'E23', 'start_year': None, 'lat_mean': 48.092, 'long_mean': 0.15100000000000002};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
144.0;Ellund_Alborg;['IN_144'];['N_588', 'N_586'];[57.036, 54.80609];[9.927, 9.29094];['DK', 'DK'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 251.17760757143347, 'license': 'theodora', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'E32', 'start_year': None, 'lat_mean': 55.921045, 'long_mean': 9.60897};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
146.0;Epe_Legden;['IN_146'];['N_589', 'N_401'];[52.047, 52.175948];[7.109, 7.006152];['DE', 'DE'];None;{'diameter_mm': 1100.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 15.971063636964258, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'FNB_GAS_Projekte_2014_02_17_anlage_6_nep-gas-2014_projekt-steckbriefe.pdf', 'start_year': 2019.0, 'lat_mean': 52.111474, 'long_mean': 7.057576};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
148.0;ERM;['IN_148'];['N_590', 'N_591'];[49.485, 49.01378];[8.421, 8.404];['DE', 'DE'];None;{'diameter_mm': 400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 52.42825351117572, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://www.rnf.de/hintergrund-die-erm-gasleitung-von-ludwigshafen-nach-karlsruhe-58182/', 'start_year': None, 'lat_mean': 49.24939, 'long_mean': 8.4125};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
150.0;ERM_Extra;['IN_150'];['N_591', 'N_592'];[49.01378, 48.953];[8.404, 8.24];['DE', 'DE'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 13.74861940908557, 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'Extra', 'start_year': None, 'lat_mean': 48.98339, 'long_mean': 8.322};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1520.0;EUGAL_10;['IN_152'];['N_120', 'N_593'];[54.151055, 52.4483075];[13.655607, 13.9567212];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 190.45059904872093, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 53.29968125, 'long_mean': 13.8061641};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1521.0;EUGAL_11;['IN_152'];['N_593', 'N_166'];[52.4483075, 52.07784];[13.9567212, 13.539383];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 50.05184857784196, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 52.263073750000004, 'long_mean': 13.7480521};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1522.0;EUGAL_12;['IN_152'];['N_166', 'N_594'];[52.07784, 51.766];[13.539383, 13.685];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 36.09564473618733, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 51.92192, 'long_mean': 13.612191500000002};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1523.0;EUGAL_13;['IN_152'];['N_594', 'N_253'];[51.766, 50.621];[13.685, 13.473];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 128.2124977971044, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 51.1935, 'long_mean': 13.579};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1524.0;EUGAL_14;['IN_152'];['N_253', 'N_595'];[50.621, 50.5859];[13.473, 13.441];['DE', 'CZ'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 4.510642594110564, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 50.60345, 'long_mean': 13.457};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1580.0;EUGAL_20;['IN_158'];['N_120', 'N_593'];[54.151055, 52.4483075];[13.655607, 13.9567212];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 190.45059904872093, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 53.29968125, 'long_mean': 13.8061641};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1581.0;EUGAL_21;['IN_158'];['N_593', 'N_166'];[52.4483075, 52.07784];[13.9567212, 13.539383];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 50.05184857784196, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 52.263073750000004, 'long_mean': 13.7480521};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1582.0;EUGAL_22;['IN_158'];['N_166', 'N_594'];[52.07784, 51.766];[13.539383, 13.685];['DE', 'DE'];None;{'diameter_mm': 1400.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 36.09564473618733, 'license': None, 'max_cap_M_m3_per_d': 75.3424, 'max_pressure_bar': 100.0, 'num_compressor': None, 'source': 'https://www.eugal.de/eugal-pipeline/,https://www.mdr.de/nachrichten/politik/regional/baubeginn-erdgastrasse-eugal-umstritten-100.html', 'start_year': 2022.0, 'lat_mean': 51.92192, 'long_mean': 13.612191500000002};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
162.0;Europipe_II;['IN_162'];['N_256', 'N_596'];[53.66, 59.282];[7.404, 5.541];['DE', 'NO'];None;{'diameter_mm': 1067.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 635.6577479933521, 'license': 'Wikipedia', 'max_cap_M_m3_per_d': 65.7534, 'max_pressure_bar': 49.0, 'num_compressor': None, 'source': 'https://en.wikipedia.org/wiki/Europipe_II', 'start_year': 1999.0, 'lat_mean': 56.471, 'long_mean': 6.4725};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': 0, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': 0, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': 'raw', 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': 'raw', 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
164.0;Flaibano_Bordano_1;['IN_164'];['N_549', 'N_597'];[46.31489, 46.057566];[13.105341, 12.984152];['IT', 'IT'];None;{'diameter_mm': 914.4, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 30.105088270228304, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 58.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 46.186228, 'long_mean': 13.044746499999999};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
166.0;Flaibano_Bordano_2;['IN_166'];['N_549', 'N_597'];[46.31489, 46.057566];[13.105341, 12.984152];['IT', 'IT'];None;{'diameter_mm': 1219.2, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 30.105088270228304, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 75.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 46.186228, 'long_mean': 13.044746499999999};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
168.0;Flaibano_Bordano_3;['IN_168'];['N_549', 'N_597'];[46.31489, 46.057566];[13.105341, 12.984152];['IT', 'IT'];None;{'diameter_mm': 1066.8, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 30.105088270228304, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 46.186228, 'long_mean': 13.044746499999999};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
170.0;Flaibano_Gonars_1;['IN_170'];['N_598', 'N_597'];[45.897033, 46.057566];[13.236542, 12.984152];['IT', 'IT'];None;{'diameter_mm': 762.0, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 26.44715918732046, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 45.9772995, 'long_mean': 13.110347};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
172.0;Flaibano_Gonars_2;['IN_172'];['N_598', 'N_597'];[45.897033, 46.057566];[13.236542, 12.984152];['IT', 'IT'];None;{'diameter_mm': 660.4, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 26.44715918732046, 'license': 'Snam', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 70.0, 'num_compressor': None, 'source': 'http://www.snam.it/en/transportation/Thermal_Year_Archive/Thermal_Year_2013_2014/Info-to-users/index.html', 'start_year': None, 'lat_mean': 45.9772995, 'long_mean': 13.110347};{'diameter_mm': 0, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': 0, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': 'raw', 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': 'raw', 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1740.0;Fluxys_10;['IN_174'];['N_324', 'N_599'];[51.323, 51.192];[3.213, 3.46];['BE', 'BE'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 22.537491858940857, 'license': 'Fluxys', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://www.fluxys.com/belgium/en/about%20fluxys/infrastructure/network/network', 'start_year': None, 'lat_mean': 51.2575, 'long_mean': 3.3365};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
1741.0;Fluxys_11;['IN_174'];['N_599', 'N_600'];[51.192, 50.44787];[3.46, 3.97037];['BE', 'BE'];None;{'diameter_mm': None, 'end_year': None, 'is_H_gas': 1.0, 'is_bothDirection': None, 'length': 90.20477779858834, 'license': 'Fluxys', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'https://www.fluxys.com/belgium/en/about%20fluxys/infrastructure/network/network', 'start_year': None, 'lat_mean': 50.819935, 'long_mean': 3.715185};{'diameter_mm': -999, 'end_year': -999, 'is_H_gas': 0, 'is_bothDirection': -999, 'length': 0, 'license': 0, 'max_cap_M_m3_per_d': -999, 'max_pressure_bar': -999, 'num_compressor': -999, 'source': 0, 'start_year': -999, 'lat_mean': 0.5, 'long_mean': 0.5};{'diameter_mm': None, 'end_year': None, 'is_H_gas': 'raw', 'is_bothDirection': None, 'length': 'raw', 'license': 'raw', 'max_cap_M_m3_per_d': None, 'max_pressure_bar': None, 'num_compressor': None, 'source': 'raw', 'start_year': None, 'lat_mean': 'make_Attrib(mean)', 'long_mean': 'make_Attrib(mean)'};{}
